更新时间,#genre#
20250901-13-47-19,url


RespoTime,whitelist,#genre#
300.87ms,TVBS亚洲,http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=941621&extension=ts&play_token=vFR5CkmzbA
301.81ms,山东卫视,http://112.27.235.94:8000/hls/34/index.m3u8
302.13ms,广东卫视,http://112.27.235.94:8000/hls/30/index.m3u8
302.66ms,东森综合,https://cdn.iptv8k.top/dl/jrys.php?id=220&time=20240926215313&ip=111.229.253.40
303.04ms,凤凰香港,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=e5b4ef626c5980be2fbdf2e7-158332927312639&amp;wsIPSercert=6f8d45434604e7d22f5b0abbc0231d01&amp;wsMonitor=0
303.64ms,CCTV12,http://112.27.235.94:8000/hls/13/index.m3u8
303.94ms,黑龙江卫视,http://112.27.235.94:8000/hls/48/index.m3u8
304.13ms,东方卫视,http://112.27.235.94:8000/hls/28/index.m3u8
304.81ms,重庆卫视,https://345iptv.com/?act=play&token=fd924a13a25202c7a45f4e14c66813db&tid=ws&id=19&p=0###WEB\\n
307.36ms,深圳卫视,http://112.27.235.94:8000/hls/33/index.m3u8
307.81ms,河北卫视,http://112.27.235.94:8000/hls/39/index.m3u8
307.92ms,重庆卫视,http://112.27.235.94:8000/hls/36/index.m3u8
307.99ms,浙江卫视,http://112.27.235.94:8000/hls/29/index.m3u8
307.99ms,河南卫视,http://112.27.235.94:8000/hls/37/index.m3u8
308.02ms,安徽卫视,http://112.27.235.94:8000/hls/26/index.m3u8
308.05ms,云南卫视,http://112.27.235.94:8000/hls/40/index.m3u8
308.78ms,湖南卫视,http://112.27.235.94:8000/hls/31/index.m3u8
308.96ms,北京卫视,http://112.27.235.94:8000/hls/27/index.m3u8
308.97ms,湖北卫视,http://112.27.235.94:8000/hls/41/index.m3u8
309.20ms,CCTV6,http://112.27.235.94:8000/hls/7/index.m3u8
309.38ms,天津卫视,http://112.27.235.94:8000/hls/42/index.m3u8
311.67ms,CCTV8,http://112.27.235.94:8000/hls/9/index.m3u8
311.78ms,贵州卫视,http://112.27.235.94:8000/hls/46/index.m3u8
312.24ms,内蒙古卫视,http://112.27.235.94:8000/hls/49/index.m3u8
312.91ms,春晚2009,https://txmov2.a.kwimgs.com/bs3/video-hls/5210946337266019890_hlshd15.m3u8
313.10ms,辽宁卫视,http://112.27.235.94:8000/hls/47/index.m3u8
313.49ms,东南卫视,http://112.27.235.94:8000/hls/38/index.m3u8
319.28ms,广西国际,http://hlscdn.liangtv.cn/live/0234c48e0bc24fe1b41b9999a253e581/1075ee38e04f490690f6a36a16e09c79.m3u8?fbl=
319.59ms,江宁新闻,https://migu.188766.xyz/?migutoken=77969fb082a75b798578427f3570edd2&id=%E4%BD%93%E8%82%B2%E4%BC%91%E9%97%B2%E9%A2%91%E9%81%93&type=yy
320.37ms,DJ连锁反应,https://vd2.bdstatic.com/mda-na26q8vkv1hegaw4/sc/cae_h264/1641186067929723723/mda-na26q8vkv1hegaw4.mp4
320.59ms,CCTV6,http://111.14.181.15:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
322.47ms,江苏教育,https://migu.188766.xyz/?migutoken=bfd96895aa8e3e9aa47561510518c058&id=%E6%B1%9F%E8%8B%8F%E6%95%99%E8%82%B2&type=yy
322.84ms,CCTV4,http://111.14.181.15:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
323.18ms,台视新闻,https://s2-10623-kwimgs.52520.xyz/4gtv.php?key=e7613508260c3c3d8d25b90c55a923bf&id=4gtv-4gtv051
324.27ms,翡翠台,http://r.jdshipin.com/GeWKr?id=fct406
325.03ms,福建经济,http://live.xmcdn.com/live/789/64.m3u8
325.18ms,台视,https://s2-10623-kwimgs.52520.xyz/4gtv.php?key=e7613508260c3c3d8d25b90c55a923bf&id=4gtv-4gtv066
325.77ms,万州综合,http://live.xmcdn.com/live/1678/64.m3u8
326.09ms,山东少儿,http://111.14.181.15:9901/tsfile/live/1005_1.m3u8
326.93ms,凤凰资讯,http://php.jdshipin.com/TVOD/iptv.php?id=fhzx
327.96ms,凤凰卫视资讯台,https://345iptv.com/?act=play&token=6bdefacb888922eba8683ba0d3ed2d0c&tid=gt&id=2&p=0###WEB\\n
328.87ms,VIUTV,http://php.jdshipin.com/TVOD/iptv.php?id=viutv
332.43ms,福建新闻,http://live.xmcdn.com/live/792/64.m3u8
333.70ms,广西卫视,https://hlscdn.liangtv.cn/live/0c4ef3a44b934cacb8b47121dfada66c/d7e04258157b480dae53883cc6f8123b.m3u8
334.01ms,甘肃卫视,http://39.150.96.141:65535/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
335.30ms,DJ4首吸烟的女人,https://vd2.bdstatic.com/mda-mg7zcjiauy83ehmz/sc/cae_h264/1625790109974824055/mda-mg7zcjiauy83ehmz.mp4
337.55ms,CCTV5,https://api.olelive.com/dis/live/CCTV5HD/hls.m3u8
338.38ms,韩国电影1,https://stream.ads.ottera.tv/playlist.m3u8?network_id=595
339.16ms,CCTV6,https://piccpndali.v.myalicdn.com/audio/cctv6_2.m3u8
340.22ms,东方卫视,https://migu.188766.xyz/?migutoken=c1344bb1a57b2f4d3efc45228c28130b&id=%E4%B8%9C%E6%96%B9%E5%8D%AB%E8%A7%86&pp=1
342.17ms,CCTV4,http://111.14.181.15:9901/tsfile/live/0004_1.m3u8
344.25ms,CCTV12,http://111.14.181.15:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
344.53ms,CN卡通,http://125.227.210.55:8167/VideoInput/play.ts
345.32ms,辽宁卫视,http://111.14.181.15:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
346.46ms,RTHK32,http://php.jdshipin.com/TVOD/iptv.php?id=rthk32
346.50ms,CCTV16,https://api.olelive.com/dis/live/CCTV16HD/hls.m3u8
348.27ms,J2,http://php.jdshipin.com:8880/PLTV/iptv.php?id=j2
349.35ms,山东卫视,http://111.14.181.15:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
350.47ms,英雄泪,https://vd3.bdstatic.com/mda-ncnp6tm56ngrxbis/360p/h264_delogo/1648055585617071282/mda-ncnp6tm56ngrxbis.mp4
350.75ms,CCTV3,http://111.14.181.15:9901/tsfile/live/0003_1.m3u8
351.15ms,临潭,http://pili-live-hls.hfmt.net/gntv/lttv.m3u8?zgand
352.11ms,湖北卫视,https://migu.188766.xyz/?migutoken=b8771f07c28c163e3bb75c81ee04df5a&id=%E6%B9%96%E5%8C%97%E5%8D%AB%E8%A7%86&pp=1
353.50ms,CCTV3,http://223.105.252.59/PLTV/4/224/3221228499/index.m3u8?servicetype=1
354.63ms,CCTV8,http://111.14.181.15:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
355.20ms,Viutv,https://cdn.iptv8k.top/dl/jrys.php?id=78&time=20240926215313&ip=111.229.253.40
356.27ms,DJ情歌8首,https://vd2.bdstatic.com/mda-mk7hhug7aprk2806/sc/cae_h264/1636496746808750167/mda-mk7hhug7aprk2806.mp4
356.36ms,CCTV8,http://223.105.252.57/PLTV/3/224/3221228165/index.m3u8?servicetype=1
356.96ms,东森超视,https://cdn.iptv8k.top/dl/jrys.php?id=217&time=20240926215313&ip=111.229.253.40
359.10ms,连云港新闻综合,https://migu.188766.xyz/?migutoken=1b0d5ada0a7a68f9bc0ad66f4464a69d&id=%E8%BF%9E%E4%BA%91%E6%B8%AF%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&type=yy
360.60ms,CCTV5,http://111.14.181.15:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
362.67ms,2025-09-01,https://cors.isteed.cc/https://raw.githubusercontent.com/n3rddd/N3RD/master/JN/N3RD/W/CRIMETVPV2.mkv
363.50ms,明珠台,http://php.jdshipin.com:8880/PLTV/iptv.php?id=mzt2
363.69ms,纬来体育,https://cdn.iptv8k.top/dl/jrys.php?id=292&amp;amp;time=20240926215313&amp;amp;ip=111.229.253.40
363.70ms,经典老歌伤感女声篇,https://vd3.bdstatic.com/mda-ig8mrb0k4jjc5ydt/sc/mda-ig8mrb0k4jjc5ydt.mp4
364.06ms,三沙卫视,http://8.138.7.223/tv/ssws.m3u8
364.40ms,CCTV12,https://piccpndali.v.myalicdn.com/audio/cctv12_2.m3u8
365.03ms,翡翠台,http://grandprix2023.asuscomm.com:8889/bysid/1.m3u8
365.06ms,Viutv,http://php.jdshipin.com:8880/PLTV/iptv.php?id=viutv
365.08ms,山东综艺,http://111.14.181.15:9901/tsfile/live/1004_1.m3u8
365.93ms,北京卫视,https://live-hls-web-ajb.getaj.net/AJB/01.m3u8
366.03ms,中视新闻,https://s2-10623-kwimgs.52520.xyz/4gtv.php?key=e7613508260c3c3d8d25b90c55a923bf&id=4gtv-4gtv074
366.61ms,翡翠台,http://php.jdshipin.com:8880/smt.php?id=jade_twn
366.66ms,CHC动作电影,http://eastscreen.tv/ooooo.php
366.71ms,东南卫视,http://111.14.181.15:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
368.01ms,CCTV5+,http://111.14.181.15:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
368.09ms,CCTV9,https://api.olelive.com/dis/live/CCTV9HD/hls.m3u8
368.54ms,CCTV6,http://58.19.43.46:9901/tsfile/live/1025_1.m3u8
368.63ms,CCTV17,http://58.19.43.46:9901/tsfile/live/1047_1.m3u8
368.65ms,镜新闻,https://s2-10623-kwimgs.52520.xyz/4gtv.php?key=e7613508260c3c3d8d25b90c55a923bf&id=4gtv-4gtv075
368.86ms,DJ天后,https://vd3.bdstatic.com/mda-kk5f22n13qna8edp/v1-cae/sc/mda-kk5f22n13qna8edp.mp4
369.16ms,浙江经济,http://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
369.17ms,DJ小薇,https://vd3.bdstatic.com/mda-nd6jimimnfwyjuar/sc/cae_h264_delogo/1649345922829980302/mda-nd6jimimnfwyjuar.mp4
369.28ms,CCTV1,http://8.138.7.223/【公众号：榴芒电视】/cctv1.m3u8
369.47ms,广东卫视,http://58.19.43.46:9901/tsfile/live/1039_1.m3u8
369.50ms,DJ情歌,https://vd2.bdstatic.com/mda-mm67ychk60q5n0d1/sc/cae_h264/1638893384360470440/mda-mm67ychk60q5n0d1.mp4
369.71ms,CHC动作电影,https://migu.188766.xyz/?migutoken=5f7ddbc144aaa6a046ced38913096c20&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&pp=1
370.11ms,CCTV13,http://58.19.43.46:9901/tsfile/live/1032_1.m3u8
370.36ms,CCTV7,http://8.138.7.223/【公众号：榴芒电视】/cctv7.m3u8
370.46ms,CCTV5+,https://piccpndali.v.myalicdn.com/audio/cctv5plus_2.m3u8
370.62ms,东森综合,https://cdn.iptv8k.top/dl/jrys.php?id=221&time=20240926215313&ip=111.229.253.40
370.74ms,金鹰卡通,http://58.19.43.46:9901/tsfile/live/1000_1.m3u8
371.18ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
371.68ms,莲花卫视,http://8.138.7.223/tv/lotustv.m3u8
373.38ms,东方卫视,http://113.57.93.165:9900/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
373.47ms,重庆卫视,http://106.53.99.30/tv/20250803.php?id=重庆卫视
373.48ms,爱你到最后一刻,https://vd3.bdstatic.com/mda-mhr9c7q9xzgy1812/1080p/cae_h264/1630062648077583523/mda-mhr9c7q9xzgy1812.mp4
373.58ms,经典老歌DJ舞曲串烧708090后,https://vd3.bdstatic.com/mda-ihps4033ktcz7mfq/sc/mda-ihps4033ktcz7mfq.mp4
373.67ms,湖南卫视,http://106.53.99.30/tv/20250803.php?id=湖南卫视
373.79ms,江西卫视,http://113.57.93.165:9900/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
373.82ms,CCTV7,http://8.138.7.223/tv/cctv7.m3u8
374.38ms,江西卫视,http://106.53.99.30/tv/20250803.php?id=江西卫视
374.44ms,农林卫视,http://8.138.7.223/【公众号：榴芒电视】/农林卫视.m3u8
374.55ms,东森超视,https://cdn.iptv8k.top/dl/jrys.php?id=216&time=20240926215313&ip=111.229.253.40#rtmp://f13h.mine.nu/sat/tv331#rtmp://f13h.mine.nu/sat/tv331
374.83ms,甘肃卫视,http://106.53.99.30/tv/20250803.php?id=甘肃卫视
374.86ms,安徽卫视,http://106.53.99.30/tv/20250803.php?id=安徽卫视
375.16ms,东方卫视,http://58.19.43.46:9901/tsfile/live/1035_1.m3u8
375.30ms,CCTV14,http://58.19.43.46:9901/tsfile/live/1033_1.m3u8
375.49ms,浙江卫视,http://106.53.99.30/tv/20250803.php?id=浙江卫视
375.50ms,云南卫视,http://106.53.99.30/tv/20250803.php?id=云南卫视
375.63ms,河北卫视,http://106.53.99.30/tv/20250803.php?id=河北卫视
375.69ms,DJ情歌5首,https://vd3.bdstatic.com/mda-mmg7iqkrutbwd7az/sc/cae_h264/1639851941696222972/mda-mmg7iqkrutbwd7az.mp4
376.06ms,辽宁卫视,http://106.53.99.30/tv/20250803.php?id=辽宁卫视
376.11ms,CCTV10,http://58.19.43.46:9901/tsfile/live/1029_1.m3u8
376.17ms,DJ老歌607080爱听,https://vd2.bdstatic.com/mda-nd59vsq0r1e2j3g2/sc/cae_h264_delogo/1649230737582909591/mda-nd59vsq0r1e2j3g2.mp4
376.73ms,天津卫视,http://106.53.99.30/tv/20250803.php?id=天津卫视
376.77ms,山东卫视,http://106.53.99.30/tv/20250803.php?id=山东卫视
376.88ms,HOY TV,http://php.jdshipin.com/TVOD/iptv.php?id=hoytv
376.93ms,河南卫视,http://106.53.99.30/tv/20250803.php?id=河南卫视
376.96ms,新疆卫视,http://106.53.99.30/tv/20250803.php?id=新疆卫视
377.16ms,江西卫视,http://58.19.43.46:9901/tsfile/live/1045_1.m3u8
377.18ms,宁夏卫视,http://106.53.99.30/tv/20250803.php?id=宁夏卫视
377.20ms,CCTV5+,http://218.17.33.178:53290/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
377.22ms,广州竞赛,http://8.138.7.223/tv/gzjs.m3u8
377.32ms,浙江卫视,http://8.138.7.223/tv/zjws.m3u8
377.35ms,文成综合,http://l.cztvcloud.com/channels/lantian/SXwencheng1/720p.m3u8
377.43ms,新疆卫视,http://183.11.239.36:808/hls/65/index.m3u8
377.46ms,山东卫视,http://183.11.239.36:808/hls/43/index.m3u8
377.60ms,东方卫视,http://106.53.99.30/tv/20250803.php?id=东方卫视
377.81ms,北京卫视,http://106.53.99.30/tv/20250803.php?id=北京卫视
377.91ms,湖北卫视,http://106.53.99.30/tv/20250803.php?id=湖北卫视
377.94ms,西藏卫视,http://106.53.99.30/tv/20250803.php?id=西藏卫视
378.02ms,深圳卫视,http://106.53.99.30/tv/20250803.php?id=深圳卫视
378.05ms,吉林卫视,http://106.53.99.30/tv/20250803.php?id=吉林卫视
378.09ms,CCTV13,http://8.138.7.223/【公众号：榴芒电视】/cctv13.m3u8
378.10ms,CCTV5,http://218.17.33.178:53290/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
378.14ms,芒市综合,http://live.ynurl.com/video/s10001-mstv1/index.m3u8?zyund
378.21ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
378.27ms,CCTV10,http://218.17.33.178:53290/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
378.62ms,TVB Plus,http://php.jdshipin.com/TVOD/iptv.php?id=j2
378.62ms,辽宁经济,http://120.76.248.139/live/bfgd/4200000076.m3u8
378.78ms,江苏卫视,http://106.53.99.30/tv/20250803.php?id=江苏卫视
378.83ms,广东卫视,http://106.53.99.30/tv/20250803.php?id=广东卫视
379.15ms,黑龙江卫视,http://106.53.99.30/tv/20250803.php?id=龙江卫视
379.19ms,东南卫视,http://106.53.99.30/tv/20250803.php?id=东南卫视
379.19ms,CCTV8,http://qjrhc.jydjd.top:2911/udp/224.1.100.86:11111
379.25ms,浙江休闲台,http://ali-m-l.cztv.com/channels/lantian/channel006/720p.m3u8
379.25ms,广东卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.95:11111
379.27ms,广西卫视,http://58.19.43.46:9901/tsfile/live/1004_1.m3u8
379.34ms,宁夏卫视,http://183.11.239.36:808/hls/106/index.m3u8
379.48ms,吉林卫视,http://58.19.43.46:9901/tsfile/live/1007_1.m3u8
379.67ms,湖南卫视,http://183.11.239.36:808/hls/36/index.m3u8
379.71ms,青海卫视,http://106.53.99.30/tv/20250803.php?id=青海卫视
379.84ms,兵团卫视,http://8.138.7.223/tv/btws.m3u8
379.90ms,纬来体育,http://8.138.7.223/【公众号：榴芒电视】/wlty.m3u8
379.92ms,CCTV9,http://59.35.185.47:8188/udp/239.77.0.135:5146
379.92ms,吉林卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.59:11111
379.99ms,海南卫视,http://106.53.99.30/tv/20250803.php?id=海南卫视
380.06ms,优漫卡通,http://qjrhc.jydjd.top:2911/udp/224.1.100.119:11111
380.14ms,CCTV10,http://183.11.239.36:808/hls/28/index.m3u8
380.17ms,内蒙古卫视,http://106.53.99.30/tv/20250803.php?id=蒙古卫视
380.29ms,内蒙古卫视,http://183.11.239.36:808/hls/60/index.m3u8
380.31ms,北京卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.99:11111
380.36ms,CCTV12,http://183.11.239.36:808/hls/30/index.m3u8
380.38ms,安徽卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.65:11111
380.39ms,芒市综合,http://live.ynurl.com/video/s10001-mstv1/index.m3u8
380.69ms,贵州卫视,http://106.53.99.30/tv/20250803.php?id=贵州卫视
380.72ms,CCTV-12社会与法,http://58.19.252.68:1111/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
380.88ms,广东体育,http://183.11.239.36:808/hls/2/index.m3u8
380.91ms,广西卫视,http://106.53.99.30/tv/20250803.php?id=广西卫视
381.06ms,CCTV-1综合,http://58.19.252.68:1111/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
381.08ms,CCTV6,http://113.57.93.165:9900/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
381.16ms,深圳卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.40:11111
381.17ms,CCTV4,http://59.35.185.47:8188/udp/239.77.1.163:5146
381.17ms,天津卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.62:11111
381.18ms,湖北经视,http://113.57.93.165:9900/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
381.21ms,厦门卫视,http://183.11.239.36:808/hls/17/index.m3u8
381.24ms,安徽卫视,http://58.19.43.46:9901/tsfile/live/1040_1.m3u8
381.27ms,CCTV5,http://183.11.239.36:808/hls/93/index.m3u8
381.31ms,CCTV1,http://113.57.93.165:9900/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
381.35ms,CCTV15,http://183.11.239.36:808/hls/102/index.m3u8
381.42ms,河南卫视,http://183.11.239.36:808/hls/51/index.m3u8
381.56ms,DJ舍不得又能怎样呢,https://vd2.bdstatic.com/mda-ncv1qd3acxskd46p/sc/cae_h264_delogo/1648720820032252958/mda-ncv1qd3acxskd46p.mp4
381.58ms,CCTV3,http://218.17.33.178:53290/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
381.58ms,广东卫视,http://59.35.185.47:8188/udp/239.77.1.152:5146
381.59ms,CCTV3,http://113.57.93.165:9900/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
381.63ms,贵州卫视,http://58.19.252.68:1111/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
381.65ms,贵州卫视,http://59.35.185.47:8188/udp/239.77.1.221:5146
381.67ms,四川卫视,http://106.53.99.30/tv/20250803.php?id=四川卫视
381.79ms,CCTV11,http://183.11.239.36:808/hls/29/index.m3u8
381.81ms,CCTV11,http://qjrhc.jydjd.top:2911/udp/224.1.100.43:11111
381.83ms,广西卫视,http://183.11.239.36:808/hls/56/index.m3u8
381.86ms,CCTV8,http://183.11.239.36:808/hls/96/index.m3u8
381.99ms,CCTV12,http://113.57.93.165:9900/tsfile/live/0012_1.m3u8
382.06ms,四川卫视,http://183.11.239.36:808/hls/50/index.m3u8
382.10ms,CCTV13,http://183.11.239.36:808/hls/31/index.m3u8
382.28ms,湖北卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.67:11111
382.36ms,CCTV-5体育,http://58.19.252.68:1111/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
382.41ms,CCTV12,http://59.35.185.47:8188/udp/239.77.0.136:5146
382.41ms,吉林卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.60:11111
382.54ms,韩国电影2,https://stream.ads.ottera.tv/playlist.m3u8?network_id=743
382.62ms,吉林卫视,http://113.57.93.165:9900/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
382.63ms,CCTV15,http://113.57.93.165:9900/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
382.67ms,湖北卫视,http://59.35.185.47:8188/udp/239.77.0.128:5146
382.70ms,CCTV15,http://113.57.93.165:9900/tsfile/live/0015_1.m3u8
382.70ms,湖南卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.98:11111
382.72ms,CCTV13,https://api.olelive.com/dis/live/CCTV13HD/hls.m3u8
382.83ms,CCTV12,http://113.57.93.165:9900/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
382.86ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8
382.92ms,CHC动作电影,http://58.19.252.68:1111/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
383.06ms,浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/720p.m3u8
383.06ms,浙江卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.52:11111
383.09ms,四川卫视,http://113.57.111.4:1111/tsfile/live/1032_1.m3u8
383.24ms,山西卫视,http://110.80.17.38:9999/tsfile/live/0118_1.m3u8
383.25ms,CCTV4,http://58.19.43.46:9901/tsfile/live/1023_1.m3u8
383.26ms,CHC动作电影,http://qjrhc.jydjd.top:2911/udp/224.1.100.131:11111
383.33ms,海南卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.15:11111
383.35ms,CCTV16,http://121.34.150.149:8225/rtp/239.77.0.165:5146
383.35ms,黑龙江卫视,http://113.57.93.165:9900/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
383.43ms,CCTV3,http://113.57.93.165:9900/tsfile/live/0003_1.m3u8
383.54ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
383.63ms,辽宁卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.91:11111
383.64ms,江西卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.54:11111
383.70ms,河北卫视,http://183.11.239.36:808/hls/54/index.m3u8
383.70ms,CCTV5,http://113.57.93.165:9900/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
383.75ms,北京卫视,http://183.11.239.36:808/hls/41/index.m3u8
383.80ms,CCTV5,http://qjrhc.jydjd.top:2911/udp/224.1.100.193:11111
383.81ms,CHC家庭影院,http://qjrhc.jydjd.top:2911/udp/224.1.100.149:11111
383.92ms,CCTV9,http://183.11.239.36:808/hls/27/index.m3u8
384.04ms,江西卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.53:11111
384.09ms,CCTV-7国防军事,http://61.156.228.12:8154/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
384.09ms,CCTV8,http://113.57.93.165:9900/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
384.11ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
384.13ms,甘肃卫视,http://183.11.239.36:808/hls/119/index.m3u8
384.15ms,河南卫视,http://58.19.43.46:9901/tsfile/live/1006_1.m3u8
384.17ms,蒙自综合,http://live.ynurl.com/video/s10019-mzdst/index.m3u8
384.24ms,广西卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.110:11111
384.26ms,黑龙江卫视,http://183.11.239.36:808/hls/48/index.m3u8
384.26ms,广东卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.96:11111
384.28ms,东南卫视,http://113.57.93.165:9900/tsfile/live/0137_1.m3u8
384.29ms,蒙自综合,http://live.ynurl.com/video/s10019-mzdst/index.m3u8?zyund
384.31ms,河北卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.19:11111
384.31ms,辽宁卫视,http://113.57.93.165:9900/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
384.43ms,金鹰卡通,http://qjrhc.jydjd.top:2911/udp/224.1.100.113:11111
384.47ms,贵州卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.57:11111
384.56ms,CCTV6,http://218.17.33.178:53290/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
384.62ms,CCTV5,http://113.57.93.165:9900/tsfile/live/0005_1.m3u8
384.63ms,CCTV14,http://59.35.185.47:8188/udp/239.77.1.161:5146
384.70ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
384.81ms,青海卫视,http://120.76.248.139/live/bfgd/4200000111.m3u8
384.86ms,CCTV12,http://qjrhc.jydjd.top:2911/udp/224.1.100.77:11111
385.08ms,广东卫视,http://59.35.185.47:8188/udp/239.77.1.19:5146
385.19ms,CCTV8,http://218.17.33.178:53290/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
385.21ms,CHC家庭影院,http://113.195.172.192:808/hls/113/index.m3u8
385.28ms,深圳卫视,http://59.35.185.47:8188/udp/239.77.1.3:5146
385.37ms,CCTV15,http://59.35.185.47:8188/udp/239.77.1.239:5146
385.53ms,CCTV17,http://218.17.33.178:53290/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
385.57ms,广东珠江,http://183.11.239.36:808/hls/83/index.m3u8
385.62ms,CCTV-14少儿,http://58.19.252.68:1111/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
385.62ms,CCTV13,http://qjrhc.jydjd.top:2911/udp/224.1.100.70:11111
385.63ms,CCTV7,http://58.19.43.46:9901/tsfile/live/1026_1.m3u8
385.70ms,贵州卫视,http://183.11.239.36:808/hls/49/index.m3u8
385.80ms,深圳卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.39:11111
385.83ms,CCTV11,http://59.35.185.47:8188/udp/239.77.1.238:5146
386.03ms,CCTV1,http://59.35.185.47:8188/udp/239.77.1.144:5146
386.20ms,江苏卫视,http://113.57.93.165:9900/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
386.29ms,东方卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.47:11111
386.34ms,CCTV-8电视剧,http://58.19.252.68:1111/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
386.38ms,北京卫视,http://nas.hssvm.com:8888/udp/225.1.1.113:5002
386.42ms,CCTV-2财经,http://58.19.252.68:1111/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
386.54ms,CCTV13,http://qjrhc.jydjd.top:2911/udp/224.1.100.69:11111
386.55ms,东南卫视,http://113.57.93.165:9900/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
